MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-18 au 01-01-19 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2018-10-05;57224276;KIWI Hayward Chili cat.I  95-105g(30 fruits) colis;1,2;1,4;1,3;le kg
2018-10-05;57202331;KIWI Hayward Grèce cat.I 105-115g(27 fruits) colis;;;1,6;le kg
2018-10-05;26020123;KIWI Hayward Nouvelle-Zélande cat.I 105-115g(27 fruits) colis 5,6kg;2,9;3,1;3;le kg
2018-10-05;24390123;KIWI Hayward Nouvelle-Zélande cat.I  80-85g(36 fruits) colis;2,8;3,1;2,9;le kg
2018-10-05;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;2,9;3,1;3;le kg
2018-10-05;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;6,5;8;7;les 12 pièces
2018-10-05;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;6,5;8;7;les 12 pièces
2018-10-05;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;6,5;8;7;les 12 pièces
2018-10-05;28210123;LAITUE Iceberg Pays-Bas cat.I colis de 10;7;8;7,5;les 10 pièces
2018-10-05;27390123;LAITUE pommée France cat.I +400g colis de 12;6,5;8;7;les 12 pièces
2018-10-05;18880123;MÂCHE verte France barq.150g;0,85;1;0,9;les 150g
2018-10-05;9120123;MANGUE Kent Brésil avion;5,5;6;5,8;le kg
2018-10-05;29310123;MANGUE Kent Espagne;4;5;4,5;le kg
2018-10-05;29320123;MANGUE Osteen Espagne;1,6;1,9;1,7;le kg
2018-10-05;57208112;MARRON France -45/kg;4,6;5,2;5;le kg
2018-10-05;360123;NAVET rond violet France;1,2;1,6;1,4;le kg
2018-10-05;57225998;NOIX Lara fraîche France cat.I +34mm sac 5kg;2,8;3,2;3;le kg
2018-10-05;21740123;NOIX Lara fraîche France cat.I +36mm sac 5kg;3,2;3,5;3,4;le kg
2018-10-05;57225997;NOIX Lara fraîche France cat.I +38mm sac 5kg;3,6;4;3,8;le kg
2018-10-05;16480123;OIGNON blanc frais Italie cat.I botte;0,5;0,9;0,7;la botte
2018-10-05;27820123;OIGNON jaune France cat.I 60-80mm;0,35;0,4;0,38;le kg
2018-10-05;7330123;ORANGE Navel Afrique du sud cat.I 4(77-88mm);0,95;1,1;1;le kg
2018-10-05;21560123;ORANGE Valencia Afrique du sud cat.I 6(70-80mm) colis de 72;0,9;1;0,95;le kg
2018-10-05;18640123;PERSIL frisé France;1,9;2,4;2;le kg
2018-10-05;9290123;PIMENT vert Maroc;1,5;1,8;1,6;le kg
2018-10-05;26200123;PLEUROTE France plateau;4,3;6;5,5;le kg
2018-10-05;13570123;PLEUROTE Import cat.I moyen;4;5;4,5;le kg
2018-10-05;200123;POIREAU France cat.I;1,1;1,3;1,2;le kg
2018-10-05;16300123;POIRE Conférence France cat.I 70-75mm plateau 1rg;1,6;1,7;1,6;le kg
2018-10-05;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;1,1;1,3;1,15;le kg
2018-10-05;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;;;1,1;le kg
2018-10-05;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,8;2,3;2;le kg
2018-10-05;16570123;POIRE Guyot France cat.I 70-75mm plateau 1rg;;;1,4;le kg
2018-10-05;57202087;POIRE Louise Bonne France cat.I 65-70mm plateau 1rg;1,7;1,9;1,8;le kg
2018-10-05;16960123;POIRE Williams France cat.I 70-75mm plateau 1rg;1,5;1,6;1,55;le kg
2018-10-05;17010123;POIRE Williams France cat.II 60-70mm;0,9;1,1;1;le kg
2018-10-05;21440123;POIS à écosser Allemagne cat.I cagette;4,2;4,8;4,5;le kg
2018-10-05;26290123;POIVRON rouge carré Espagne cat.I gros;1,3;1,6;1,5;le kg
2018-10-05;26310123;POIVRON vert carré Espagne cat.I gros;1,6;2;1,8;le kg
2018-10-05;57227697;POMELOS rouge Afrique du sud colis de 45;0,85;1,1;1;le kg
2018-10-05;57227698;POMELOS rouge Afrique du sud colis de 50;0,85;1;0,95;le kg
2018-10-05;15870123;POMELOS Star-Ruby Afrique du sud colis de 40;0,9;1,15;1,1;le kg
2018-10-05;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,45;0,52;0,5;le kg
2018-10-05;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,42;0,48;0,45;le kg
2018-10-05;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,85;1;0,9;le kg
2018-10-05;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;1;0,9;le kg
2018-10-05;57223338;POMME Elstar France cat.I 170/220g plateau 1rg;1,5;1,7;1,6;le kg
2018-10-05;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2018-10-05;57226814;POMME Gala France cat.I 136/200g;0,7;0,85;0,8;le kg
2018-10-05;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1;1,3;1,2;le kg
2018-10-05;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,3;1,6;1,5;le kg
2018-10-05;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,3;1,7;1,5;le kg
2018-10-05;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,6;1,5;le kg
2018-10-05;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;2,6;2,8;2,7;le kg
2018-10-05;23560123;POMME Pink-lady Nouvelle-Zélande cat.I 80-85mm plateau;2,6;3;2,8;le kg
2018-10-05;57227856;POMME Reine des reinettes France cat.I 136/200g;1,2;1,4;1,3;le kg
2018-10-05;57217044;POMME Reine des reinettes France cat.I 201/270g plateau 1rg;2;2,4;2,2;le kg
2018-10-05;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2018-10-05;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,2;1,5;1,3;le kg
2018-10-05;57227857;POMME Rubinette France cat.I 136/200g;1,4;1,8;1,6;le kg
2018-10-05;57219843;POMME Rubinette France cat.I 170/220g plateau 1rg;2;2,2;2,1;le kg
2018-10-05;27840123;POTIRON Muscade France;0,6;0,8;0,7;le kg
2018-10-05;18700123;RADIS France botte;0,6;0,8;0,7;la botte
2018-10-05;18020123;RAISIN Chasselas AOP Moissac Sud-Ouest extra;2,8;3,5;3;le kg
2018-10-05;17570123;RAISIN Chasselas France cat.I;1,4;1,8;1,6;le kg
2018-10-05;1670123;RAISIN Danlas France cat.I;1,3;1,8;1,4;le kg
2018-10-05;3520123;RAISIN Italia Italie cat.I;1,2;1,5;1,3;le kg
2018-10-05;18200123;RAISIN Italia Sicile cat.I;2;2,8;2,5;le kg
2018-10-05;8150123;RAISIN Lavallée France extra;1,8;2;1,9;le kg
2018-10-05;21680123;RAISIN Muscat Hambourg AOC Ventoux Sud-Est extra plateau;3;3,5;3,2;le kg
2018-10-05;1610123;RAISIN Muscat Hambourg France cat.I;1,8;2,2;2;le kg
2018-10-05;7770123;RAISIN Muscat Hambourg France extra;2,6;3;2,8;le kg
2018-10-05;7850123;RAISIN Red Globe Italie cat.I;1,2;1,5;1,3;le kg
2018-10-05;1790123;RAISIN Ribol France cat.I;1,8;2,1;2;le kg
2018-10-05;18370123;SHII-TAKE France cat.I plateau;6,5;9;8;le kg
2018-10-05;57225328;TOMATE cerise France extra barq.250g;2,4;2,6;2,5;le kg
2018-10-05;57226456;TOMATE cerise France grappe extra;4,5;5,5;5;le kg
2018-10-05;57225329;TOMATE cerise Pays-Bas grappe cat.I;4;4,5;4,2;le kg
2018-10-05;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;3;3,5;3,2;le kg
2018-10-05;57225360;TOMATE côtelée jaune France cat.I;1,5;2;1,8;le kg
2018-10-05;57225359;TOMATE côtelée noire France cat.I;1,5;2;1,8;le kg
2018-10-05;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;2,3;3;2,5;le kg
2018-10-05;2740123;TOMATE ronde France extra 57-67mm;1,4;1,5;1,45;le kg
2018-10-05;11550123;TOMATE ronde France grappe extra;1,4;1,6;1,5;le kg
2018-10-05;26010123;TOMATE ronde Pologne cat.I 57-67mm;1,3;1,4;1,35;le kg
2018-10-08;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,3;2,5;2,4;le kg
2018-10-08;57216567;AIL violet sec Espagne cat.I 60-80mm;2,3;2,6;2,5;le kg
2018-10-08;26830123;AIL violet sec France cat.I 60-80mm;4,5;5,3;4,8;le kg
2018-10-08;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2;2,5;2,2;le kg
2018-10-08;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;2,6;2,9;2,8;le kg
2018-10-08;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,75;1,1;0,85;le kg
2018-10-08;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,75;1,1;0,85;le kg
2018-10-08;57216549;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 13;1,8;2,2;2;le kg
2018-10-08;3470123;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 15;1,8;2,2;2;le kg
2018-10-08;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;5;7;6;les 44 pièces
2018-10-08;26870123;AUBERGINE Espagne cat.I;1,3;1,6;1,5;le kg
2018-10-08;21590123;AVOCAT Hass Pérou colis de 16;11;14;12;les 16 pièces
2018-10-08;21700123;AVOCAT Hass Pérou colis de 20;11;14;12;les 20 pièces
2018-10-08;25870123;BANANE Afrique extra;0,7;0,9;0,85;le kg
2018-10-08;25880123;BANANE Amérique centrale extra;0,7;0,9;0,85;le kg
2018-10-08;25900123;BANANE DOM extra;0,8;0,95;0,9;le kg
2018-10-08;18310123;BETTE France;1,5;1,8;1,6;le kg
2018-10-08;9420123;BETTERAVE ROUGE ronde cuite France;1,5;1,7;1,6;le kg
2018-10-08;9740123;CAROTTE France cat.I botte;1;1,4;1,2;la botte
2018-10-08;9460123;CAROTTE France cat.I sac 10kg;0,65;0,85;0,8;le kg
2018-10-08;420123;CAROTTE France extra colis 12kg;0,9;1,05;0,95;le kg
2018-10-08;400123;CÉLERI-BRANCHE vert France cat.I;1;1,3;1,2;le kg
2018-10-08;9480123;CÉLERI-BRANCHE vert Italie cat.I;1;1,2;1,1;le kg
2018-10-08;370123;CÉLERI-RAVE France;0,8;1,1;0,9;le kg
2018-10-08;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,85;2;1,9;le kg
2018-10-08;57209364;CHICORÉE frisée France cat.I colis de 8;11,5;13;12;les 8 pièces
2018-10-08;25020123;CHICORÉE Scarole France cat.I colis de 8;11,5;13;12;les 8 pièces
2018-10-08;26220123;CHOU blanc Pays-Bas cat.I;0,65;0,75;0,7;le kg
2018-10-08;430123;CHOU Brocoli France cat.I;1,6;1,8;1,7;le kg
2018-10-08;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,6;1,8;1,7;le kg
2018-10-08;27780123;CHOU FLEUR France couronné cat.I gros;8;10;9;les 6 pièces
2018-10-08;220123;CHOU rouge France cat.I;0,75;0,85;0,8;le kg
2018-10-08;9520123;CHOU rouge Pays-Bas cat.I sac;0,7;0,8;0,75;le kg
2018-10-08;290123;CHOU vert France cat.I colis de 6;6,5;8;7,5;les 6 pièces
2018-10-08;57223085;CITRON Afrique du sud cat.I 3(63-72mm);1,8;2,3;2,2;le kg
2018-10-08;6670123;CITRON Argentine cat.I 4(58-67mm);1,8;2,2;1,9;le kg
2018-10-08;57217990;CLÉMENTINE Clémenrubi Espagne cat.I 2;1,8;2,2;2;le kg
2018-10-08;57208182;CLÉMENTINE Clémenrubi Espagne cat.I 3;1,5;2;1,6;le kg
2018-10-08;57210812;CLÉMENTINE Clémenrubi Espagne extra 3;2,3;2,6;2,4;le kg
2018-10-08;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,58;0,65;0,6;la pièce
2018-10-08;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,78;0,85;0,82;la pièce
2018-10-08;57224865;CONCOMBRE mini Espagne cat.I;1,8;2;1,95;le kg
2018-10-08;57201289;CONCOMBRE mini Pays-Bas;9;11;10;les 32 pièces
2018-10-08;57210792;COURGE Potimarron France;1;1,2;1,15;le kg
2018-10-08;28140123;COURGETTE ronde Espagne cat.I plateau;1,6;1,8;1,7;le kg
2018-10-08;25080123;COURGETTE ronde France cat.I plateau;1,6;1,8;1,7;le kg
2018-10-08;700123;COURGETTE verte France cat.I 14-21cm;1,15;1,3;1,2;le kg
2018-10-08;28680123;ÉCHALION France cat.I 30-50mm plateau;1;1,2;1,1;le kg
2018-10-08;440123;ÉCHALOTE France cat.I;1,4;1,6;1,5;le kg
2018-10-08;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;1,3;1,5;1,4;le kg
2018-10-08;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,5;1,7;1,6;le kg
2018-10-08;230123;ÉPINARD France cat.I;1,5;1,8;1,6;le kg
2018-10-08;3360123;FENOUIL Italie;1,1;1,5;1,4;le kg
2018-10-08;21710123;FIGUE fraîche France grosse plateau;5;7,5;6;le kg
2018-10-08;21670123;FIGUE fraîche France moyenne plateau;3,5;4,5;4;le kg
2018-10-08;6750123;FIGUE noire Espagne moyenne plateau 1rg alvéolé;1,5;3;2,5;le kg
2018-10-08;1520123;FIGUE noire France moyenne;2,8;3,2;3;le kg
2018-10-08;24970123;FRAISE standard Belgique cat.I barq.500g;5,2;6;5,5;le kg
2018-10-08;19640123;FRAMBOISE Espagne barq.125g;10,4;12,8;12;le kg
2018-10-08;21470123;HARICOT à écosser Coco Paimpol cat.I sac 10kg;1,9;2,2;2;le kg
2018-10-08;18530123;HARICOT VERT Coco plat Espagne cat.I moyen plateau;2,5;3;2,8;le kg
2018-10-08;57216637;HARICOT VERT vert Allemagne ramassé machine cat.I fin;1,3;1,5;1,4;le kg
2018-10-08;1250123;HARICOT VERT vert France ramassé machine cat.I fin;1,4;1,8;1,5;le kg
2018-10-08;17330123;HARICOT VERT vert Kenya extra très fin;5,2;5,8;5,5;le kg
2018-10-08;57221287;KAKI Espagne gros;2,4;2,8;2,6;le kg
2018-10-08;4230123;KAKI Espagne moyen;2;2,4;2,2;le kg
2018-10-08;57226487;KIWI Gold Nouvelle-Zélande cat.I 114-124g-30-colis de 48-5,6kg;4;4,3;4,2;le kg
2018-10-08;57224276;KIWI Hayward Chili cat.I  95-105g(30 fruits) colis;1,2;1,4;1,3;le kg
2018-10-08;57202331;KIWI Hayward Grèce cat.I 105-115g(27 fruits) colis;;;1,6;le kg
2018-10-08;26020123;KIWI Hayward Nouvelle-Zélande cat.I 105-115g(27 fruits) colis 5,6kg;2,9;3,1;3;le kg
2018-10-08;24390123;KIWI Hayward Nouvelle-Zélande cat.I  80-85g(36 fruits) colis;2,8;3,1;2,9;le kg
2018-10-08;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;2,9;3,1;3;le kg
2018-10-08;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;6,5;8;7;les 12 pièces
2018-10-08;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;6,5;8;7;les 12 pièces
2018-10-08;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;6,5;8;7;les 12 pièces
2018-10-08;28210123;LAITUE Iceberg Pays-Bas cat.I colis de 10;7;8;7,5;les 10 pièces
2018-10-08;27390123;LAITUE pommée France cat.I +400g colis de 12;6,5;8;7;les 12 pièces
2018-10-08;18880123;MÂCHE verte France barq.150g;0,85;1;0,9;les 150g
2018-10-08;9120123;MANGUE Kent Brésil avion;5,5;6;5,8;le kg
2018-10-08;29310123;MANGUE Kent Espagne;4;5;4,5;le kg
2018-10-08;29320123;MANGUE Osteen Espagne;1,6;1,9;1,7;le kg
2018-10-08;57208112;MARRON France -45/kg;4,6;5,2;5;le kg
2018-10-08;360123;NAVET rond violet France;1,2;1,6;1,4;le kg
2018-10-08;57225998;NOIX Lara fraîche France cat.I +34mm sac 5kg;2,8;3,2;3;le kg
2018-10-08;21740123;NOIX Lara fraîche France cat.I +36mm sac 5kg;3,2;3,5;3,4;le kg
2018-10-08;57225997;NOIX Lara fraîche France cat.I +38mm sac 5kg;3,6;4;3,8;le kg
2018-10-08;16480123;OIGNON blanc frais Italie cat.I botte;0,5;0,9;0,7;la botte
2018-10-08;27820123;OIGNON jaune France cat.I 60-80mm;0,35;0,4;0,38;le kg
2018-10-08;7330123;ORANGE Navel Afrique du sud cat.I 4(77-88mm);0,95;1,1;1;le kg
2018-10-08;21560123;ORANGE Valencia Afrique du sud cat.I 6(70-80mm) colis de 72;0,9;1;0,95;le kg
2018-10-08;18640123;PERSIL frisé France;1,9;2,4;2;le kg
2018-10-08;9290123;PIMENT vert Maroc;1,5;1,8;1,6;le kg
2018-10-08;26200123;PLEUROTE France plateau;4,3;6;5,5;le kg
2018-10-08;13570123;PLEUROTE Import cat.I moyen;4;5;4,5;le kg
2018-10-08;200123;POIREAU France cat.I;1,1;1,3;1,2;le kg
2018-10-08;16300123;POIRE Conférence France cat.I 70-75mm plateau 1rg;1,6;1,7;1,6;le kg
2018-10-08;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;1,1;1,3;1,15;le kg
2018-10-08;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;;;1,1;le kg
2018-10-08;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,8;2,3;2;le kg
2018-10-08;16570123;POIRE Guyot France cat.I 70-75mm plateau 1rg;;;1,4;le kg
2018-10-08;57202087;POIRE Louise Bonne France cat.I 65-70mm plateau 1rg;1,7;1,9;1,8;le kg
2018-10-08;16960123;POIRE Williams France cat.I 70-75mm plateau 1rg;1,5;1,6;1,55;le kg
2018-10-08;17010123;POIRE Williams France cat.II 60-70mm;0,9;1,1;1;le kg
2018-10-08;21440123;POIS à écosser Allemagne cat.I cagette;4,2;4,8;4,5;le kg
2018-10-08;26290123;POIVRON rouge carré Espagne cat.I gros;1,3;1,6;1,5;le kg
2018-10-08;26310123;POIVRON vert carré Espagne cat.I gros;1,6;2;1,8;le kg
2018-10-08;57227697;POMELOS rouge Afrique du sud colis de 45;0,85;1,1;1;le kg
2018-10-08;57227698;POMELOS rouge Afrique du sud colis de 50;0,85;1;0,95;le kg
2018-10-08;15870123;POMELOS Star-Ruby Afrique du sud colis de 40;0,9;1,15;1,1;le kg
2018-10-08;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,45;0,52;0,5;le kg
2018-10-08;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,42;0,48;0,45;le kg
2018-10-08;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,85;1;0,9;le kg
2018-10-08;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;1;0,9;le kg
2018-10-08;57223338;POMME Elstar France cat.I 170/220g plateau 1rg;1,5;1,7;1,6;le kg
2018-10-08;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2018-10-08;57226814;POMME Gala France cat.I 136/200g;0,7;0,85;0,8;le kg
2018-10-08;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1;1,3;1,2;le kg
2018-10-08;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,3;1,6;1,5;le kg
2018-10-08;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,3;1,7;1,5;le kg
2018-10-08;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,4;1,6;1,5;le kg
2018-10-08;24260123;POMME Pink-lady Chili cat.I 80-85mm plateau;2,6;2,8;2,7;le kg
2018-10-08;23560123;POMME Pink-lady Nouvelle-Zélande cat.I 80-85mm plateau;2,6;3;2,8;le kg
2018-10-08;57227856;POMME Reine des reinettes France cat.I 136/200g;1,2;1,4;1,3;le kg
2018-10-08;57217044;POMME Reine des reinettes France cat.I 201/270g plateau 1rg;2;2,4;2,2;le kg
2018-10-08;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,8;2;1,9;le kg
2018-10-08;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,2;1,5;1,3;le kg
2018-10-08;57227857;POMME Rubinette France cat.I 136/200g;1,4;1,8;1,6;le kg
2018-10-08;57219843;POMME Rubinette France cat.I 170/220g plateau 1rg;2;2,2;2,1;le kg
2018-10-08;27840123;POTIRON Muscade France;0,6;0,8;0,7;le kg
2018-10-08;18700123;RADIS France botte;0,6;0,8;0,7;la botte
2018-10-08;18020123;RAISIN Chasselas AOP Moissac Sud-Ouest extra;2,8;3,5;3;le kg
2018-10-08;17570123;RAISIN Chasselas France cat.I;1,4;1,8;1,6;le kg
2018-10-08;1670123;RAISIN Danlas France cat.I;1,3;1,8;1,4;le kg
2018-10-08;3520123;RAISIN Italia Italie cat.I;1,2;1,5;1,3;le kg
2018-10-08;18200123;RAISIN Italia Sicile cat.I;2;2,8;2,5;le kg
2018-10-08;8150123;RAISIN Lavallée France extra;1,8;2;1,9;le kg
2018-10-08;21680123;RAISIN Muscat Hambourg AOC Ventoux Sud-Est extra plateau;3;3,5;3,2;le kg
2018-10-08;1610123;RAISIN Muscat Hambourg France cat.I;1,8;2,2;2;le kg
2018-10-08;7770123;RAISIN Muscat Hambourg France extra;2,6;3;2,8;le kg
2018-10-08;7850123;RAISIN Red Globe Italie cat.I;1,2;1,5;1,3;le kg
2018-10-08;1790123;RAISIN Ribol France cat.I;1,8;2,1;2;le kg
2018-10-08;18370123;SHII-TAKE France cat.I plateau;6,5;9;8;le kg
2018-10-08;57225328;TOMATE cerise France extra barq.250g;2,4;2,6;2,5;le kg
2018-10-08;57226456;TOMATE cerise France grappe extra;4,5;5,5;5;le kg
2018-10-08;57225329;TOMATE cerise Pays-Bas grappe cat.I;4;4,5;4,2;le kg
2018-10-08;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;3;3,5;3,2;le kg
2018-10-08;57225360;TOMATE côtelée jaune France cat.I;1,5;2;1,8;le kg
2018-10-08;57225359;TOMATE côtelée noire France cat.I;1,5;2;1,8;le kg
2018-10-08;57225358;TOMATE mélange variétés colorées France cat.I colis 3,5kg;2,3;3;2,5;le kg
2018-10-08;2740123;TOMATE ronde France extra 57-67mm;1,4;1,5;1,45;le kg
2018-10-08;11550123;TOMATE ronde France grappe extra;1,4;1,6;1,5;le kg
2018-10-08;26010123;TOMATE ronde Pologne cat.I 57-67mm;1,3;1,4;1,35;le kg
2018-10-09;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;2,3;2,5;2,4;le kg
2018-10-09;57216567;AIL violet sec Espagne cat.I 60-80mm;2,3;2,6;2,5;le kg
2018-10-09;26830123;AIL violet sec France cat.I 60-80mm;4,5;5,3;4,8;le kg
2018-10-09;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2;2,5;2,2;le kg
2018-10-09;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;2,6;2,9;2,8;le kg
2018-10-09;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,75;1,1;0,85;le kg
2018-10-09;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,75;1,1;0,85;le kg
2018-10-09;57216549;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 13;1,8;2,2;2;le kg
2018-10-09;3470123;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 15;1,8;2,2;2;le kg
2018-10-09;22840123;ARTICHAUT Poivrade Bretagne cat.I 3,5-6cm colis de 44;5;7;6;les 44 pièces
2018-10-09;26870123;AUBERGINE Espagne cat.I;1,3;1,6;1,5;le kg
2018-10-09;21590123;AVOCAT Hass Pérou colis de 16;11;14;12;les 16 pièces
2018-10-09;21700123;AVOCAT Hass Pérou colis de 20;11;14;12;les 20 pièces
2018-10-09;25870123;BANANE Afrique extra;0,7;0,9;0,85;le kg
2018-10-09;25880123;BANANE Amérique centrale extra;0,7;0,9;0,85;le kg
2018-10-09;25900123;BANANE DOM extra;0,8;0,95;0,9;le kg
2018-10-09;18310123;BETTE France;1,5;1,8;1,6;le kg
2018-10-09;9420123;BETTERAVE ROUGE ronde cuite France;1,5;1,7;1,6;le kg
2018-10-09;9740123;CAROTTE France cat.I botte;1;1,4;1,2;la botte
2018-10-09;9460123;CAROTTE France cat.I sac 10kg;0,65;0,85;0,8;le kg
2018-10-09;420123;CAROTTE France extra colis 12kg;0,9;1,05;0,95;le kg
2018-10-09;400123;CÉLERI-BRANCHE vert France cat.I;1;1,3;1,2;le kg
2018-10-09;9480123;CÉLERI-BRANCHE vert Italie cat.I;1;1,2;1,1;le kg
2018-10-09;370123;CÉLERI-RAVE France;0,8;1,1;0,9;le kg
2018-10-09;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,85;2;1,9;le kg
2018-10-09;57209364;CHICORÉE frisée France cat.I colis de 8;11,5;13;12;les 8 pièces
2018-10-09;25020123;CHICORÉE Scarole France cat.I colis de 8;11,5;13;12;les 8 pièces
2018-10-09;26220123;CHOU blanc Pays-Bas cat.I;0,65;0,75;0,7;le kg
2018-10-09;430123;CHOU Brocoli France cat.I;1,4;1,7;1,6;le kg
2018-10-09;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,6;1,8;1,7;le kg
2018-10-09;27780123;CHOU FLEUR France couronné cat.I gros;8;10;9;les 6 pièces
2018-10-09;220123;CHOU rouge France cat.I;0,75;0,85;0,8;le kg
2018-10-09;9520123;CHOU rouge Pays-Bas cat.I sac;0,7;0,8;0,75;le kg
2018-10-09;290123;CHOU vert France cat.I colis de 6;6,5;8;7,5;les 6 pièces
2018-10-09;57223085;CITRON Afrique du sud cat.I 3(63-72mm);1,8;2,3;2,2;le kg
2018-10-09;6670123;CITRON Argentine cat.I 4(58-67mm);1,8;2,2;1,9;le kg
2018-10-09;57217990;CLÉMENTINE Clémenrubi Espagne cat.I 2;1,8;2,2;2;le kg
2018-10-09;57208182;CLÉMENTINE Clémenrubi Espagne cat.I 3;1,5;2;1,6;le kg
2018-10-09;57210812;CLÉMENTINE Clémenrubi Espagne extra 3;2,3;2,6;2,4;le kg
2018-10-09;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,58;0,65;0,6;la pièce
2018-10-09;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,78;0,85;0,82;la pièce
2018-10-09;57224865;CONCOMBRE mini Espagne cat.I;1,8;2;1,95;le kg
2018-10-09;57201289;CONCOMBRE mini Pays-Bas;9;11;10;les 32 pièces
2018-10-09;57210792;COURGE Potimarron France;1;1,3;1,2;le kg
2018-10-09;28140123;COURGETTE ronde Espagne cat.I plateau;1,6;1,8;1,7;le kg
2018-10-09;25080123;COURGETTE ronde France cat.I plateau;1,6;1,8;1,7;le kg
2018-10-09;700123;COURGETTE verte France cat.I 14-21cm;1,2;1,4;1,3;le kg
2018-10-09;28680123;ÉCHALION France cat.I 30-50mm plateau;1;1,2;1,1;le kg
2018-10-09;440123;ÉCHALOTE France cat.I;1,4;1,6;1,5;le kg
2018-10-09;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;1,3;1,5;1,4;le kg
