MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-20 au 01-01-21 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2020-10-02;26310123;POIVRON vert carré Espagne cat.I gros;1,5;1,7;1,6;le kg
2020-10-02;57227697;POMELOS rouge Afrique du sud colis de 45;1,15;1,25;1,2;le kg
2020-10-02;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;2;2,3;2,2;le kg
2020-10-02;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,35;0,4;0,38;le kg
2020-10-02;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,28;0,35;0,3;le kg
2020-10-02;57230306;POMME DE TERRE CHAIR FERME Celtiane France lavée cat.I carton 12,5kg;0,85;1,05;0,9;le kg
2020-10-02;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,85;1,05;0,9;le kg
2020-10-02;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;1,05;0,9;le kg
2020-10-02;57226998;POMME DE TERRE CHAIR FERME France lavée cat.I grenaille carton 12,5kg;0,85;1;0,9;le kg
2020-10-02;57230374;POMME Elstar France cat.I 150/180g plateau 2rg;;;1,3;le kg
2020-10-02;57223338;POMME Elstar France cat.I 170/220g plateau 1rg;1,6;1,75;1,7;le kg
2020-10-02;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1,2;1,3;1,25;le kg
2020-10-02;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,2;1,5;1,35;le kg
2020-10-02;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,3;1,7;1,5;le kg
2020-10-02;57226919;POMME Golden France cat.I 136/200g;0,8;0,9;0,85;le kg
2020-10-02;57226098;POMME Golden France cat.I 170/220g plateau 2rg;0,9;1,1;1;le kg
2020-10-02;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2020-10-02;57226841;POMME Reine des reinettes France cat.I 170/220g plateau 1rg;1,9;2,2;2;le kg
2020-10-02;57217044;POMME Reine des reinettes France cat.I 201/270g plateau 1rg;2;2,4;2,2;le kg
2020-10-02;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,6;2;1,8;le kg
2020-10-02;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,2;1,5;1,4;le kg
2020-10-02;57217080;POMME Rubinette France cat.I 201/270g plateau 1rg;;;1,8;le kg
2020-10-02;27840123;POTIRON Muscade France;0,7;0,9;0,8;le kg
2020-10-02;18700123;RADIS France botte;0,7;0,9;0,8;la botte
2020-10-02;57230388;RAISIN Centennial France cat.I plateau;3,5;5;4;le kg
2020-10-02;18020123;RAISIN Chasselas AOP Moissac Sud-Ouest extra;3;3,5;3,2;le kg
2020-10-02;17570123;RAISIN Chasselas France cat.I;2,5;3;2,8;le kg
2020-10-02;17590123;RAISIN Chasselas France extra;2,8;3,2;3;le kg
2020-10-02;1670123;RAISIN Danlas France cat.I;1,5;1,8;1,7;le kg
2020-10-02;13510123;RAISIN Danlas France extra;1,8;2,2;2;le kg
2020-10-02;3520123;RAISIN Italia Italie cat.I;1,2;1,5;1,3;le kg
2020-10-02;18200123;RAISIN Italia Sicile cat.I;2;2,5;2,1;le kg
2020-10-02;1690123;RAISIN Lavallée France cat.I;1,8;2;1,9;le kg
2020-10-02;8150123;RAISIN Lavallée France extra;1,8;2,3;2;le kg
2020-10-02;8140123;RAISIN Muscat Hambourg AOC Ventoux Sud-Est extra;3;3,8;3,5;le kg
2020-10-02;1610123;RAISIN Muscat Hambourg France cat.I;2,2;2,8;2,5;le kg
2020-10-02;7770123;RAISIN Muscat Hambourg France extra;2,6;3,2;3;le kg
2020-10-02;7850123;RAISIN Red Globe Italie cat.I;1,2;1,6;1,5;le kg
2020-10-02;1790123;RAISIN Ribol France cat.I;1,8;2;1,9;le kg
2020-10-02;18370123;SHII-TAKE France cat.I plateau;7,5;8,5;8;le kg
2020-10-02;57225328;TOMATE cerise France extra barq.250g;2,4;3,2;3;le kg
2020-10-02;57226456;TOMATE cerise France grappe extra;3,8;4,5;4;le kg
2020-10-02;57226088;TOMATE cerise Maroc cat.I barq.250g;;;2,6;le kg
2020-10-02;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;2;2,5;2,3;le kg
2020-10-02;57225360;TOMATE côtelée jaune France cat.I;1,2;1,8;1,6;le kg
2020-10-02;57225359;TOMATE côtelée noire France cat.I;1,2;1,8;1,6;le kg
2020-10-02;2740123;TOMATE ronde France extra 57-67mm;1,1;1,3;1,2;le kg
2020-10-02;11550123;TOMATE ronde France grappe extra;1;1,1;1,05;le kg
2020-10-02;9430123;TOMATE ronde Maroc cat.I 57-67mm;;;0,95;le kg
2020-10-02;26010123;TOMATE ronde Pologne cat.I 57-67mm;;;1;le kg
2020-10-05;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,2;3,5;3,3;le kg
2020-10-05;57216567;AIL violet sec Espagne cat.I 60-80mm;3,5;3,8;3,6;le kg
2020-10-05;26830123;AIL violet sec France cat.I 60-80mm;4;5,5;5;le kg
2020-10-05;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2,6;3,2;2,8;le kg
2020-10-05;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;3;3,6;3,2;le kg
2020-10-05;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,75;1;0,85;le kg
2020-10-05;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,9;1,1;1;le kg
2020-10-05;3470123;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 15;1,8;2,2;2;le kg
2020-10-05;26870123;AUBERGINE Espagne cat.I;1,3;1,5;1,4;le kg
2020-10-05;21590123;AVOCAT Hass Pérou colis de 16;18;20;19;les 16 pièces
2020-10-05;21700123;AVOCAT Hass Pérou colis de 20;17;20;18,5;les 20 pièces
2020-10-05;25870123;BANANE Afrique extra;0,8;0,9;0,85;le kg
2020-10-05;25880123;BANANE Amérique centrale extra;0,8;0,9;0,85;le kg
2020-10-05;25900123;BANANE DOM extra;0,9;1,2;1;le kg
2020-10-05;18310123;BETTE France;1,3;1,6;1,4;le kg
2020-10-05;9420123;BETTERAVE ROUGE ronde cuite France;1,6;1,8;1,7;le kg
2020-10-05;9740123;CAROTTE France cat.I botte;1,3;1,5;1,4;la botte
2020-10-05;9460123;CAROTTE France cat.I sac 10kg;0,6;0,8;0,7;le kg
2020-10-05;420123;CAROTTE France extra colis 12kg;0,85;1,1;0,9;le kg
2020-10-05;400123;CÉLERI-BRANCHE vert France cat.I;1,1;1,3;1,2;le kg
2020-10-05;370123;CÉLERI-RAVE France;1;1,4;1,2;le kg
2020-10-05;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2,1;1,9;le kg
2020-10-05;57209364;CHICORÉE frisée France cat.I colis de 8;12,5;13,5;13;les 8 pièces
2020-10-05;25020123;CHICORÉE Scarole France cat.I colis de 8;12,5;13,5;13;les 8 pièces
2020-10-05;1260123;CHOU blanc France cat.I;0,65;0,9;0,75;le kg
2020-10-05;26220123;CHOU blanc Pays-Bas cat.I;0,5;0,8;0,65;le kg
2020-10-05;3250123;CHOU Brocoli Espagne cat.I;1,8;2,2;1,9;le kg
2020-10-05;430123;CHOU Brocoli France cat.I;1,8;2,4;2,2;le kg
2020-10-05;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,8;2;1,9;le kg
2020-10-05;27780123;CHOU FLEUR France couronné cat.I gros;14;16;15;les 6 pièces
2020-10-05;220123;CHOU rouge France cat.I;0,7;0,9;0,8;le kg
2020-10-05;9520123;CHOU rouge Pays-Bas cat.I sac;0,5;0,7;0,6;le kg
2020-10-05;290123;CHOU vert France cat.I colis de 6;6;7,5;7;les 6 pièces
2020-10-05;57223085;CITRON Afrique du sud cat.I 3(63-72mm);1,5;1,8;1,6;le kg
2020-10-05;3770123;CITRON Espagne cat.I 4(58-67mm);1,8;2;1,9;le kg
2020-10-05;57217990;CLÉMENTINE Clémenrubi Espagne cat.I 2;2;2,8;2,5;le kg
2020-10-05;57208182;CLÉMENTINE Clémenrubi Espagne cat.I 3;1,6;2;1,8;le kg
2020-10-05;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,33;0,4;0,38;la pièce
2020-10-05;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,55;0,65;0,6;la pièce
2020-10-05;57224865;CONCOMBRE mini Espagne cat.I;;;1,6;le kg
2020-10-05;57201289;CONCOMBRE mini Pays-Bas;8;12;10;les 32 pièces
2020-10-05;57224650;COURGE Butternut France;0,8;0,9;0,85;le kg
2020-10-05;57210792;COURGE Potimarron France;0,8;1,3;1,2;le kg
2020-10-05;860123;COURGETTE ronde France cat.I;2,2;2,8;2,5;le kg
2020-10-05;9170123;COURGETTE verte Espagne cat.I 14-21cm;1,4;1,8;1,6;le kg
2020-10-05;28680123;ÉCHALION France cat.I 30-50mm plateau;0,9;1,05;1;le kg
2020-10-05;440123;ÉCHALOTE France cat.I;1,5;1,7;1,6;le kg
2020-10-05;3120123;ENDIVE Nord-Picardie extra colis 5kg;2,1;2,3;2,2;le kg
2020-10-05;230123;ÉPINARD France cat.I;1,6;2,2;1,8;le kg
2020-10-05;3360123;FENOUIL Italie;1,3;1,8;1,6;le kg
2020-10-05;21670123;FIGUE fraîche France moyenne plateau;6;7;6,5;le kg
2020-10-05;6750123;FIGUE noire Espagne moyenne plateau 1rg alvéolé;2;3,2;3;le kg
2020-10-05;13330123;FIGUE noire Turquie moyenne plateau 1rg;3;5,5;4,5;le kg
2020-10-05;24970123;FRAISE standard Belgique cat.I barq.500g;8;9;8,8;le kg
2020-10-05;57209650;FRAMBOISE Maroc sous-abri barq.125g;12;16;14,4;le kg
2020-10-05;57221288;FRAMBOISE Portugal barq.125g;12;16;14,4;le kg
2020-10-05;21470123;HARICOT à écosser Coco Paimpol cat.I sac 10kg;2,2;2,4;2,3;le kg
2020-10-05;57216637;HARICOT VERT vert Allemagne ramassé machine cat.I fin;1,6;2;1,8;le kg
2020-10-05;1250123;HARICOT VERT vert France ramassé machine cat.I fin;1,5;1,7;1,6;le kg
2020-10-05;17330123;HARICOT VERT vert Kenya extra très fin;6;7;6,5;le kg
2020-10-05;17370123;HARICOT VERT vert Maroc cat.I fin;;;2,5;le kg
2020-10-05;57221287;KAKI Espagne gros;1,9;2,5;2,1;le kg
2020-10-05;57226487;KIWI Gold Nouvelle-Zélande cat.I 114-124g-30-colis de 48-5,6kg;4,7;5,5;5,2;le kg
2020-10-05;57226555;KIWI Hayward Nouvelle-Zélande cat.I 125-135g - 27 - colis de 78;3,3;3,7;3,6;le kg
2020-10-05;24390123;KIWI Hayward Nouvelle-Zélande cat.I  80-85g(36 fruits) colis;2,8;3,5;3,2;le kg
2020-10-05;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;3,2;3,5;3,3;le kg
2020-10-05;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;6;7,5;6,5;les 12 pièces
2020-10-05;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;6;7,5;6,5;les 12 pièces
2020-10-05;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;6;7,5;6,5;les 12 pièces
2020-10-05;27750123;LAITUE Iceberg Espagne cat.I colis de 10;6;8;7;les 10 pièces
2020-10-05;27390123;LAITUE pommée France cat.I +400g colis de 12;6;7,5;6,5;les 12 pièces
2020-10-05;57202446;MÂCHE Coquille France plateau 1kg;6;8;7;le kg
2020-10-05;18880123;MÂCHE verte France barq.150g;;;1,1;les 150g
2020-10-05;9120123;MANGUE Kent Brésil avion;5,5;6,5;6;le kg
2020-10-05;29300123;MANGUE Kent Brésil bateau;1,3;1,7;1,6;le kg
2020-10-05;29310123;MANGUE Kent Espagne;4;5;4,5;le kg
2020-10-05;29320123;MANGUE Osteen Espagne;2,3;2,8;2,5;le kg
2020-10-05;57208112;MARRON France -45/kg;5,5;6;5,8;le kg
2020-10-05;3650123;MARRON France G1(45-65/kg);4,8;5,5;5;le kg
2020-10-05;360123;NAVET rond violet France;1,1;1,5;1,3;le kg
2020-10-05;57227935;NOISETTE sèche France +24mm;;;4,5;le kg
2020-10-05;57225998;NOIX Lara fraîche France cat.I +34mm sac 5kg;2,9;3,5;3,2;le kg
2020-10-05;21740123;NOIX Lara fraîche France cat.I +36mm sac 5kg;3,5;3,8;3,6;le kg
2020-10-05;710123;OIGNON blanc frais France cat.I botte;1,1;1,4;1,35;la botte
2020-10-05;16480123;OIGNON blanc frais Italie cat.I botte;0,6;0,9;0,8;la botte
2020-10-05;9440123;OIGNON jaune sec France cat.I 40-60mm;0,35;0,38;0,36;le kg
2020-10-05;21550123;ORANGE Midknight Afrique du sud cat.I 6(70-80mm) colis de 72;1,4;1,6;1,5;le kg
2020-10-05;7330123;ORANGE Navel Afrique du sud cat.I 4(77-88mm);1,3;1,6;1,5;le kg
2020-10-05;26510123;ORANGE Valencia Afrique du sud cat.I 4(77-88mm);;;1,5;le kg
2020-10-05;18640123;PERSIL frisé France;2;2,5;2,2;le kg
2020-10-05;9290123;PIMENT vert Maroc;1,5;2;1,7;le kg
2020-10-05;26200123;PLEUROTE France plateau;4;5;4,5;le kg
2020-10-05;13570123;PLEUROTE Import cat.I moyen;4;5;4,5;le kg
2020-10-05;200123;POIREAU France cat.I;1,4;1,8;1,5;le kg
2020-10-05;16290123;POIRE Conférence France cat.I 65-70mm plateau 1rg;1,5;1,7;1,6;le kg
2020-10-05;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,5;1,4;le kg
2020-10-05;16550123;POIRE Doyenne du comice France cat.I 80-85mm plateau 1rg;1,5;2;1,7;le kg
2020-10-05;17200123;POIRE Doyenne du comice Pays-Bas cat.I 80-90mm;1,1;1,3;1,2;le kg
2020-10-05;19570123;POIRE Louise Bonne France cat.I 60-65mm caisse;;;1,4;le kg
2020-10-05;16960123;POIRE Williams France cat.I 70-75mm plateau 1rg;1,35;1,5;1,4;le kg
2020-10-05;21440123;POIS à écosser Allemagne cat.I cagette;3,6;3,8;3,7;le kg
2020-10-05;26290123;POIVRON rouge carré Espagne cat.I gros;1,4;1,7;1,6;le kg
2020-10-05;26310123;POIVRON vert carré Espagne cat.I gros;1,4;1,7;1,6;le kg
2020-10-05;57227697;POMELOS rouge Afrique du sud colis de 45;1,15;1,25;1,2;le kg
2020-10-05;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;2;2,3;2,2;le kg
2020-10-05;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,35;0,4;0,38;le kg
2020-10-05;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,25;0,35;0,3;le kg
2020-10-05;57230306;POMME DE TERRE CHAIR FERME Celtiane France lavée cat.I carton 12,5kg;0,85;1,05;0,9;le kg
2020-10-05;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,85;1,05;0,9;le kg
2020-10-05;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;1,05;0,9;le kg
2020-10-05;57226998;POMME DE TERRE CHAIR FERME France lavée cat.I grenaille carton 12,5kg;0,85;1;0,9;le kg
2020-10-05;57230374;POMME Elstar France cat.I 150/180g plateau 2rg;1,3;1,5;1,4;le kg
2020-10-05;57223338;POMME Elstar France cat.I 170/220g plateau 1rg;1,6;1,75;1,7;le kg
2020-10-05;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1,2;1,3;1,25;le kg
2020-10-05;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,2;1,5;1,35;le kg
2020-10-05;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1,3;1,7;1,5;le kg
2020-10-05;57226919;POMME Golden France cat.I 136/200g;0,8;0,9;0,85;le kg
2020-10-05;57226098;POMME Golden France cat.I 170/220g plateau 2rg;0,9;1,1;1;le kg
2020-10-05;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2020-10-05;57226841;POMME Reine des reinettes France cat.I 170/220g plateau 1rg;1,9;2,2;2;le kg
2020-10-05;57217044;POMME Reine des reinettes France cat.I 201/270g plateau 1rg;2;2,4;2,2;le kg
2020-10-05;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,6;2;1,8;le kg
2020-10-05;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,15;1,5;1,4;le kg
2020-10-05;57217080;POMME Rubinette France cat.I 201/270g plateau 1rg;;;1,8;le kg
2020-10-05;27840123;POTIRON Muscade France;0,7;0,9;0,8;le kg
2020-10-05;18700123;RADIS France botte;0,7;0,9;0,8;la botte
2020-10-05;57230388;RAISIN Centennial France cat.I plateau;3,5;5;4;le kg
2020-10-05;18020123;RAISIN Chasselas AOP Moissac Sud-Ouest extra;3;3,5;3,2;le kg
2020-10-05;17570123;RAISIN Chasselas France cat.I;2,5;3;2,8;le kg
2020-10-05;17590123;RAISIN Chasselas France extra;2,8;3,2;3;le kg
2020-10-05;1670123;RAISIN Danlas France cat.I;1,5;1,8;1,7;le kg
2020-10-05;13510123;RAISIN Danlas France extra;1,8;2,2;2;le kg
2020-10-05;3520123;RAISIN Italia Italie cat.I;1,2;1,5;1,3;le kg
2020-10-05;18200123;RAISIN Italia Sicile cat.I;2;2,5;2,1;le kg
2020-10-05;1690123;RAISIN Lavallée France cat.I;1,8;2;1,9;le kg
2020-10-05;8140123;RAISIN Muscat Hambourg AOC Ventoux Sud-Est extra;3;3,8;3,5;le kg
2020-10-05;1610123;RAISIN Muscat Hambourg France cat.I;2,2;2,8;2,5;le kg
2020-10-05;7770123;RAISIN Muscat Hambourg France extra;2,6;3,2;3;le kg
2020-10-05;7850123;RAISIN Red Globe Italie cat.I;1,2;1,6;1,5;le kg
2020-10-05;1790123;RAISIN Ribol France cat.I;1,8;2;1,9;le kg
2020-10-05;18370123;SHII-TAKE France cat.I plateau;7,5;8,5;8;le kg
2020-10-05;57225328;TOMATE cerise France extra barq.250g;2,8;3,5;3,3;le kg
2020-10-05;57226456;TOMATE cerise France grappe extra;3,8;4,5;4;le kg
2020-10-05;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;2;2,5;2,3;le kg
2020-10-05;57225360;TOMATE côtelée jaune France cat.I;1,2;1,8;1,6;le kg
2020-10-05;57225359;TOMATE côtelée noire France cat.I;1,2;1,8;1,6;le kg
2020-10-05;2740123;TOMATE ronde France extra 57-67mm;1,1;1,3;1,2;le kg
2020-10-05;11550123;TOMATE ronde France grappe extra;1;1,1;1,05;le kg
2020-10-05;26010123;TOMATE ronde Pologne cat.I 57-67mm;;;1;le kg
2020-10-06;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;3,2;3,5;3,3;le kg
2020-10-06;57216567;AIL violet sec Espagne cat.I 60-80mm;3,5;3,8;3,6;le kg
2020-10-06;26830123;AIL violet sec France cat.I 60-80mm;4;5,5;5;le kg
2020-10-06;57227481;ANANAS Cayenne lisse Afrique B(1100-1500g) avion carton;2,6;3,2;2,8;le kg
2020-10-06;57227482;ANANAS Sweet Amérique centrale B(1100-1500g) avion carton;3;3,6;3,2;le kg
2020-10-06;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;0,75;1;0,85;le kg
2020-10-06;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;0,9;1,1;1;le kg
2020-10-06;3470123;ARTICHAUT Castel Bretagne cat.I 11-13cm colis de 15;1,8;2,2;2;le kg
2020-10-06;26870123;AUBERGINE Espagne cat.I;1,3;1,5;1,4;le kg
2020-10-06;21590123;AVOCAT Hass Pérou colis de 16;18;20;19;les 16 pièces
2020-10-06;21700123;AVOCAT Hass Pérou colis de 20;17;20;18,5;les 20 pièces
2020-10-06;25870123;BANANE Afrique extra;0,8;0,9;0,85;le kg
2020-10-06;25880123;BANANE Amérique centrale extra;0,8;0,9;0,85;le kg
2020-10-06;25900123;BANANE DOM extra;0,9;1,2;1;le kg
2020-10-06;18310123;BETTE France;1,3;1,6;1,4;le kg
2020-10-06;9420123;BETTERAVE ROUGE ronde cuite France;1,6;1,8;1,7;le kg
2020-10-06;9740123;CAROTTE France cat.I botte;1,3;1,5;1,4;la botte
2020-10-06;9460123;CAROTTE France cat.I sac 10kg;0,6;0,8;0,7;le kg
2020-10-06;420123;CAROTTE France extra colis 12kg;0,85;1,1;0,9;le kg
2020-10-06;400123;CÉLERI-BRANCHE vert France cat.I;1,1;1,3;1,2;le kg
2020-10-06;370123;CÉLERI-RAVE France;1;1,4;1,2;le kg
2020-10-06;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2,1;1,9;le kg
2020-10-06;57209364;CHICORÉE frisée France cat.I colis de 8;12,5;13,5;13;les 8 pièces
2020-10-06;25020123;CHICORÉE Scarole France cat.I colis de 8;12,5;13,5;13;les 8 pièces
2020-10-06;1260123;CHOU blanc France cat.I;0,65;0,9;0,75;le kg
2020-10-06;26220123;CHOU blanc Pays-Bas cat.I;0,5;0,8;0,65;le kg
2020-10-06;3250123;CHOU Brocoli Espagne cat.I;1,6;2;1,8;le kg
2020-10-06;430123;CHOU Brocoli France cat.I;1,8;2,2;2;le kg
2020-10-06;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,6;2;1,8;le kg
2020-10-06;27780123;CHOU FLEUR France couronné cat.I gros;15;17;16;les 6 pièces
2020-10-06;220123;CHOU rouge France cat.I;0,7;0,9;0,8;le kg
2020-10-06;9520123;CHOU rouge Pays-Bas cat.I sac;0,5;0,7;0,6;le kg
2020-10-06;290123;CHOU vert France cat.I colis de 6;6;7,5;7;les 6 pièces
2020-10-06;57223085;CITRON Afrique du sud cat.I 3(63-72mm);1,5;1,8;1,6;le kg
2020-10-06;3770123;CITRON Espagne cat.I 4(58-67mm);1,8;2;1,9;le kg
2020-10-06;57217990;CLÉMENTINE Clémenrubi Espagne cat.I 2;2;2,5;2,3;le kg
2020-10-06;57208182;CLÉMENTINE Clémenrubi Espagne cat.I 3;1,6;1,8;1,7;le kg
2020-10-06;57210812;CLÉMENTINE Clémenrubi Espagne extra 3;2,5;3;2,8;le kg
2020-10-06;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,33;0,4;0,38;la pièce
2020-10-06;560123;CONCOMBRE France cat.I 500-600g colis de 12;0,55;0,65;0,6;la pièce
2020-10-06;57224865;CONCOMBRE mini Espagne cat.I;;;1,6;le kg
2020-10-06;57201289;CONCOMBRE mini Pays-Bas;8;12;10;les 32 pièces
2020-10-06;57224650;COURGE Butternut France;0,8;1;0,9;le kg
2020-10-06;57210792;COURGE Potimarron France;0,8;1,3;1,2;le kg
2020-10-06;860123;COURGETTE ronde France cat.I;2,2;2,8;2,5;le kg
2020-10-06;9170123;COURGETTE verte Espagne cat.I 14-21cm;1,6;1,9;1,8;le kg
2020-10-06;28680123;ÉCHALION France cat.I 30-50mm plateau;0,9;1,05;1;le kg
2020-10-06;440123;ÉCHALOTE France cat.I;1,5;1,7;1,6;le kg
2020-10-06;3120123;ENDIVE Nord-Picardie extra colis 5kg;2,2;2,4;2,3;le kg
2020-10-06;230123;ÉPINARD France cat.I;1,6;2,2;1,8;le kg
2020-10-06;3360123;FENOUIL Italie;1,3;1,8;1,6;le kg
2020-10-06;21670123;FIGUE fraîche France moyenne plateau;6;7;6,5;le kg
2020-10-06;6750123;FIGUE noire Espagne moyenne plateau 1rg alvéolé;2;3,2;3;le kg
2020-10-06;13330123;FIGUE noire Turquie moyenne plateau 1rg;3;5,5;4,5;le kg
2020-10-06;24970123;FRAISE standard Belgique cat.I barq.500g;8;9;8,8;le kg
2020-10-06;57209650;FRAMBOISE Maroc sous-abri barq.125g;12;16;14,4;le kg
2020-10-06;57221288;FRAMBOISE Portugal barq.125g;12;16;14,4;le kg
2020-10-06;21470123;HARICOT à écosser Coco Paimpol cat.I sac 10kg;2,2;2,4;2,3;le kg
2020-10-06;57216637;HARICOT VERT vert Allemagne ramassé machine cat.I fin;1,6;2;1,8;le kg
2020-10-06;1250123;HARICOT VERT vert France ramassé machine cat.I fin;1,5;1,7;1,6;le kg
2020-10-06;17330123;HARICOT VERT vert Kenya extra très fin;6;7;6,5;le kg
2020-10-06;17370123;HARICOT VERT vert Maroc cat.I fin;;;2,5;le kg
2020-10-06;57221287;KAKI Espagne gros;1,9;2,5;2,1;le kg
2020-10-06;4230123;KAKI Espagne moyen;1,6;2;1,8;le kg
2020-10-06;57226487;KIWI Gold Nouvelle-Zélande cat.I 114-124g-30-colis de 48-5,6kg;4,7;5,5;5,2;le kg
2020-10-06;57226555;KIWI Hayward Nouvelle-Zélande cat.I 125-135g - 27 - colis de 78;3,3;3,7;3,6;le kg
2020-10-06;24390123;KIWI Hayward Nouvelle-Zélande cat.I  80-85g(36 fruits) colis;2,8;3,5;3,2;le kg
2020-10-06;23130123;KIWI Hayward Nouvelle-Zélande cat.I  85-95g(33 fruits) colis;3,2;3,5;3,3;le kg
2020-10-06;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;6;7,5;6,5;les 12 pièces
2020-10-06;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;6;7,5;6,5;les 12 pièces
2020-10-06;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;6;7,5;6,5;les 12 pièces
2020-10-06;27750123;LAITUE Iceberg Espagne cat.I colis de 10;6;8;7;les 10 pièces
2020-10-06;27390123;LAITUE pommée France cat.I +400g colis de 12;6;7,5;6,5;les 12 pièces
2020-10-06;57202446;MÂCHE Coquille France plateau 1kg;6;8;7;le kg
2020-10-06;18880123;MÂCHE verte France barq.150g;0,95;1,1;1;les 150g
2020-10-06;9120123;MANGUE Kent Brésil avion;5;6;5,8;le kg
2020-10-06;29300123;MANGUE Kent Brésil bateau;1,3;1,7;1,6;le kg
2020-10-06;29310123;MANGUE Kent Espagne;4;5;4,5;le kg
2020-10-06;29320123;MANGUE Osteen Espagne;2,3;2,8;2,5;le kg
2020-10-06;57208112;MARRON France -45/kg;5,5;6;5,8;le kg
2020-10-06;3650123;MARRON France G1(45-65/kg);4,8;5,5;5;le kg
2020-10-06;360123;NAVET rond violet France;1,1;1,5;1,3;le kg
2020-10-06;57227935;NOISETTE sèche France +24mm;;;4,5;le kg
2020-10-06;57225998;NOIX Lara fraîche France cat.I +34mm sac 5kg;2,9;3,5;3,2;le kg
2020-10-06;21740123;NOIX Lara fraîche France cat.I +36mm sac 5kg;3,5;3,8;3,6;le kg
2020-10-06;710123;OIGNON blanc frais France cat.I botte;1,1;1,4;1,35;la botte
2020-10-06;16480123;OIGNON blanc frais Italie cat.I botte;0,6;0,9;0,8;la botte
2020-10-06;9440123;OIGNON jaune sec France cat.I 40-60mm;0,35;0,38;0,36;le kg
2020-10-06;21550123;ORANGE Midknight Afrique du sud cat.I 6(70-80mm) colis de 72;1,4;1,6;1,5;le kg
2020-10-06;7330123;ORANGE Navel Afrique du sud cat.I 4(77-88mm);1,3;1,6;1,5;le kg
2020-10-06;26510123;ORANGE Valencia Afrique du sud cat.I 4(77-88mm);;;1,5;le kg
2020-10-06;18640123;PERSIL frisé France;2;2,5;2,2;le kg
2020-10-06;9290123;PIMENT vert Maroc;1,5;2;1,7;le kg
2020-10-06;26200123;PLEUROTE France plateau;4;5,5;5;le kg
