MIN de Rungis : fruits et légumes 1 - (Fruits et Légumes - Grossistes) du 01-01-17 au 01-01-18 - RNM
Date;Code libellé;Libellé;Mini;Maxi;Moyen;Unité prix
2017-03-02;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,4;1,35;le kg
2017-03-02;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;1,2;1,35;1,3;le kg
2017-03-02;16260123;POIRE Doyenne du comice Italie cat.I 80-85mm plateau 1rg;2,2;2,5;2,3;le kg
2017-03-02;28810123;POIRE Doyenne du comice Pays-Bas cat.I 80-85mm plateau 1rg;1,3;1,5;1,4;le kg
2017-03-02;5390123;POIRE Williams Afrique du sud cat.I colis de 60;1,5;1,6;1,55;le kg
2017-03-02;27550123;POIS à écosser Maroc cat.I;;;2,5;le kg
2017-03-02;26290123;POIVRON rouge carré Espagne cat.I gros;2,2;2,6;2,4;le kg
2017-03-02;26310123;POIVRON vert carré Espagne cat.I gros;1,8;2,2;2;le kg
2017-03-02;4210123;POMELOS rose Floride colis de 40;1,7;1,85;1,8;le kg
2017-03-02;3860123;POMELOS rose Floride colis de 48;1,6;1,7;1,65;le kg
2017-03-02;57223575;POMELOS rouge Espagne colis de 45;0,9;1,1;1;le kg
2017-03-02;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,4;1,8;1,7;le kg
2017-03-02;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,44;0,5;0,46;le kg
2017-03-02;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,4;0,45;0,42;le kg
2017-03-02;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,65;0,75;0,7;le kg
2017-03-02;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;0,95;0,9;le kg
2017-03-02;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,7;1,9;1,8;le kg
2017-03-02;57221157;POMME Gala France cat.I 150/180g plateau 2rg;0,8;1,1;0,95;le kg
2017-03-02;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1,05;1,2;1,1;le kg
2017-03-02;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2017-03-02;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1;1,3;1,2;le kg
2017-03-02;57226098;POMME Golden France cat.I 170/220g plateau 2rg;0,9;1,05;1;le kg
2017-03-02;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,25;1,5;1,3;le kg
2017-03-02;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2;2,2;2,1;le kg
2017-03-02;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2017-03-02;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2017-03-02;27840123;POTIRON Muscade France;;;0,9;le kg
2017-03-02;57221619;POTIRON Muscade Portugal;0,75;0,9;0,8;le kg
2017-03-02;18700123;RADIS France botte;0,8;0,9;0,85;la botte
2017-03-02;18370123;SHII-TAKE France cat.I plateau;7;8;7,5;le kg
2017-03-02;10520123;TOMATE cerise Espagne cat.I barq.250g;3,8;4,8;4,3;le kg
2017-03-02;57225328;TOMATE cerise France extra barq.250g;5,5;6;5,8;le kg
2017-03-02;11300123;TOMATE cerise Italie grappe cat.I;3,8;5;4;le kg
2017-03-02;57226088;TOMATE cerise Maroc cat.I barq.250g;2,4;2,8;2,6;le kg
2017-03-02;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;3,3;3,5;3,4;le kg
2017-03-02;57226137;TOMATE côtelée Espagne cat.I 82-102mm plateau 1rg;1,8;2,5;2;le kg
2017-03-02;57225360;TOMATE côtelée jaune France cat.I;;;3,5;le kg
2017-03-02;57225359;TOMATE côtelée noire France cat.I;2;2,5;2,2;le kg
2017-03-02;9700123;TOMATE ronde Espagne cat.I 57-67mm;1,2;1,4;1,3;le kg
2017-03-02;10130123;TOMATE ronde Espagne cat.I 67-82mm;1,2;1,4;1,3;le kg
2017-03-02;9340123;TOMATE ronde Espagne grappe cat.I;1,2;1,5;1,4;le kg
2017-03-02;11550123;TOMATE ronde France grappe extra;2;2,3;2,1;le kg
2017-03-02;9430123;TOMATE ronde Maroc cat.I 57-67mm;0,65;0,85;0,8;le kg
2017-03-02;9360123;TOMATE ronde Maroc cat.I 67-82mm;0,7;0,85;0,8;le kg
2017-03-03;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;4;4,5;4,2;le kg
2017-03-03;57216567;AIL violet sec Espagne cat.I 60-80mm;4,5;4,8;4,6;le kg
2017-03-03;28830123;ANANAS Afrique B(1100-1500g) avion;2,1;2,4;2,2;le kg
2017-03-03;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;1,18;1,25;1,2;le kg
2017-03-03;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;1,18;1,25;1,2;le kg
2017-03-03;11420123;ARTICHAUT blanc Espagne cat.I +13cm colis de 12;2,1;2,3;2,2;le kg
2017-03-03;22640123;ARTICHAUT Calico France cat.I +13cm colis de 12;2,2;2,4;2,3;le kg
2017-03-03;57213579;ASPERGE blanche violette France cat.I +22mm;14;17;15;le kg
2017-03-03;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;6;6,5;6,2;le kg
2017-03-03;26870123;AUBERGINE Espagne cat.I;1,05;1,15;1,1;le kg
2017-03-03;3890123;AVOCAT Hass Espagne colis de 16;15,5;16,5;16;les 16 pièces
2017-03-03;4270123;AVOCAT Hass Espagne colis de 20;15;16;15,5;les 20 pièces
2017-03-03;25870123;BANANE Afrique extra;0,95;1,05;1;le kg
2017-03-03;25880123;BANANE Amérique centrale extra;0,95;1,05;1;le kg
2017-03-03;25900123;BANANE DOM extra;0,95;1,05;1;le kg
2017-03-03;18310123;BETTE France;;;2;le kg
2017-03-03;19950123;BETTE Italie;1,1;1,8;1,6;le kg
2017-03-03;9420123;BETTERAVE ROUGE ronde cuite France;1,6;1,8;1,7;le kg
2017-03-03;9460123;CAROTTE France cat.I sac 10kg;0,42;0,46;0,43;le kg
2017-03-03;420123;CAROTTE France extra colis 12kg;0,55;0,6;0,58;le kg
2017-03-03;3370123;CÉLERI-BRANCHE vert Espagne cat.I;1,3;1,5;1,4;le kg
2017-03-03;370123;CÉLERI-RAVE France;1;1,2;1,1;le kg
2017-03-03;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2;1,9;le kg
2017-03-03;57220261;CHICORÉE frisée Espagne cat.I colis de 8;15;17;16;les 8 pièces
2017-03-03;57220262;CHICORÉE Scarole Espagne cat.I colis de 8;15;17;16;les 8 pièces
2017-03-03;26220123;CHOU blanc Pays-Bas cat.I;0,6;0,7;0,65;le kg
2017-03-03;3250123;CHOU Brocoli Espagne cat.I;1,1;1,25;1,2;le kg
2017-03-03;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,9;2,1;2;le kg
2017-03-03;27780123;CHOU FLEUR France couronné cat.I gros;4,5;5,2;4,8;les 6 pièces
2017-03-03;9520123;CHOU rouge Pays-Bas cat.I sac;0,8;0,95;0,9;le kg
2017-03-03;290123;CHOU vert France cat.I colis de 6;5,8;6,5;6;les 6 pièces
2017-03-03;3770123;CITRON Espagne cat.I 4(58-67mm);1,1;1,25;1,2;le kg
2017-03-03;5540123;CLÉMENTINE Afourer Maroc cat.I 2;1,4;1,6;1,5;le kg
2017-03-03;3580123;CLÉMENTINE Clémenvilla Espagne cat.I 1-X;1,1;1,4;1,2;le kg
2017-03-03;57223782;CLÉMENTINE Or Israël cat.I 1;1,7;2;1,8;le kg
2017-03-03;57200906;CLÉMENTINE Or Israël cat.I 1-X;1,6;1,9;1,8;le kg
2017-03-03;57220450;CLÉMENTINE Or Israël cat.II 1-X;;;1,5;le kg
2017-03-03;57226316;CLÉMENTINE Or Israël extra 1;2,1;2,4;2,3;le kg
2017-03-03;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,8;0,9;0,85;la pièce
2017-03-03;560123;CONCOMBRE France cat.I 500-600g colis de 12;;;1;la pièce
2017-03-03;23760123;CONCOMBRE mini Jordanie cat.I;3,2;3,4;3,3;le kg
2017-03-03;57226327;COURGE Butternut Espagne;0,95;1,05;1;le kg
2017-03-03;9170123;COURGETTE verte Espagne cat.I 14-21cm;1;1,2;1,15;le kg
2017-03-03;10350123;CRESSON France botte;1,5;1,7;1,6;la botte
2017-03-03;28680123;ÉCHALION France cat.I 30-50mm plateau;0,8;1;0,9;le kg
2017-03-03;440123;ÉCHALOTE France cat.I;1,45;1,55;1,5;le kg
2017-03-03;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;1,15;1,3;1,2;le kg
2017-03-03;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,35;1,5;1,4;le kg
2017-03-03;230123;ÉPINARD France cat.I;2,2;2,8;2,4;le kg
2017-03-03;3360123;FENOUIL Italie;2;2,8;2,5;le kg
2017-03-03;3280123;FRAISE standard Espagne cat.I barq.250g;3,5;4;3,6;le kg
2017-03-03;57207047;FRAISE standard Espagne cat.I plateau 1kg;3,5;4,2;4;le kg
2017-03-03;19640123;FRAMBOISE Espagne barq.125g;10,4;12,8;12;le kg
2017-03-03;17320123;HARICOT VERT Coco plat Maroc cat.I fin;;;3,5;le kg
2017-03-03;17390123;HARICOT VERT vert Burkina Faso extra très fin;3;3,5;3,2;le kg
2017-03-03;17330123;HARICOT VERT vert Kenya extra très fin;5,5;6,5;6,2;le kg
2017-03-03;17370123;HARICOT VERT vert Maroc cat.I fin;3,4;4;3,5;le kg
2017-03-03;57209480;KIWI Hayward France cat.I 105-115g(27 fruits) colis;1,6;1,8;1,75;le kg
2017-03-03;57218324;KIWI Hayward France cat.I 115-125g(25 fruits) plateau 1rg;2,1;2,3;2,2;le kg
2017-03-03;23810123;KIWI Hayward France cat.I  95-105g(30 fruits) colis;1,5;1,6;1,6;le kg
2017-03-03;23830123;KIWI Hayward Grèce cat.I  95-105g(30 fruits);1,1;1,2;1,15;le kg
2017-03-03;27150123;KIWI Hayward Italie cat.I  95-105g(30 fruits);1,1;1,2;1,15;le kg
2017-03-03;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;6;7;6,5;les 12 pièces
2017-03-03;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;11;12,5;11,5;les 12 pièces
2017-03-03;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;11,5;12,5;12;les 12 pièces
2017-03-03;27750123;LAITUE Iceberg Espagne cat.I colis de 10;5;5,8;5,5;les 10 pièces
2017-03-03;27390123;LAITUE pommée France cat.I +400g colis de 12;7,5;8,5;8;les 12 pièces
2017-03-03;57202446;MÂCHE Coquille France plateau 1kg;4;4,8;4,5;le kg
2017-03-03;18880123;MÂCHE verte France barq.150g;0,85;1;0,9;les 150g
2017-03-03;13180123;MANGUE Kent Pérou avion;5;5,8;5,5;le kg
2017-03-03;13140123;MANGUE Kent Pérou bateau;1,4;1,75;1,6;le kg
2017-03-03;490123;NAVET France botte;1,15;1,25;1,2;la botte
2017-03-03;360123;NAVET rond violet France;1,05;1,2;1,15;le kg
2017-03-03;57202403;NOIX AOP Grenoble sèche France cat.I +30mm;3,8;4,2;4;le kg
2017-03-03;57202404;NOIX AOP Grenoble sèche France cat.I +32mm;4,5;4,8;4,6;le kg
2017-03-03;16480123;OIGNON blanc frais Italie cat.I botte;1;1,15;1,1;la botte
2017-03-03;27820123;OIGNON jaune France cat.I 60-80mm;0,2;0,26;0,23;le kg
2017-03-03;14100123;ORANGE Maltaise demi-sanguine Tunisie cat.I 5(73-84mm);1;1,1;1,05;le kg
2017-03-03;4100123;ORANGE Maltaise demi-sanguine Tunisie cat.I 6(70-80mm);0,9;1;0,95;le kg
2017-03-03;4110123;ORANGE Maltaise demi-sanguine Tunisie cat.I 7(67-76mm);0,7;0,8;0,75;le kg
2017-03-03;4120123;ORANGE Maltaise demi-sanguine Tunisie cat.I 8(64-73mm);0,6;0,7;0,65;le kg
2017-03-03;5840123;ORANGE Navel late Espagne cat.I 3(81-92mm);0,8;0,9;0,85;le kg
2017-03-03;4850123;ORANGE Navel late Espagne cat.I 4(77-88mm);0,75;0,85;0,8;le kg
2017-03-03;57226326;ORANGE Navel late Espagne extra 1(87-100mm);1,3;1,5;1,4;le kg
2017-03-03;57221525;ORANGE New Hall Italie cat.I 3-4;1,2;1,3;1,25;le kg
2017-03-03;4030123;ORANGE Salustiana Espagne cat.I 4(77-88mm);0,8;1;0,9;le kg
2017-03-03;24790123;ORANGE Salustiana Maroc cat.I 4(77-88mm) colis 10kg;0,6;0,65;0,62;le kg
2017-03-03;4510123;ORANGE Sanguinelli Espagne cat.I 6(70-80mm);1,5;1,6;1,55;le kg
2017-03-03;20460123;PERSIL frisé Italie;;;3;le kg
2017-03-03;9290123;PIMENT vert Maroc;1,2;1,35;1,25;le kg
2017-03-03;26200123;PLEUROTE France plateau;4,8;5,5;5;le kg
2017-03-03;200123;POIREAU France cat.I;1,15;1,3;1,2;le kg
2017-03-03;16300123;POIRE Conférence France cat.I 70-75mm plateau 1rg;1,7;1,8;1,75;le kg
2017-03-03;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;1,1;1,25;1,2;le kg
2017-03-03;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,4;1,35;le kg
2017-03-03;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;1,2;1,35;1,3;le kg
2017-03-03;16260123;POIRE Doyenne du comice Italie cat.I 80-85mm plateau 1rg;2,2;2,5;2,3;le kg
2017-03-03;28810123;POIRE Doyenne du comice Pays-Bas cat.I 80-85mm plateau 1rg;1,3;1,5;1,4;le kg
2017-03-03;5390123;POIRE Williams Afrique du sud cat.I colis de 60;1,5;1,6;1,55;le kg
2017-03-03;27550123;POIS à écosser Maroc cat.I;;;2,5;le kg
2017-03-03;26290123;POIVRON rouge carré Espagne cat.I gros;2,2;2,6;2,4;le kg
2017-03-03;26310123;POIVRON vert carré Espagne cat.I gros;1,8;2,2;2;le kg
2017-03-03;4210123;POMELOS rose Floride colis de 40;1,7;1,8;1,75;le kg
2017-03-03;3860123;POMELOS rose Floride colis de 48;1,6;1,7;1,65;le kg
2017-03-03;57223575;POMELOS rouge Espagne colis de 45;0,9;1,1;1;le kg
2017-03-03;57218025;POMME Chantecler France cat.I 201/270g plateau 1rg;1,4;1,8;1,7;le kg
2017-03-03;26560123;POMME DE TERRE basique div.var.cons France lavée cat.I 40-70mm sac 10kg;0,44;0,5;0,46;le kg
2017-03-03;26570123;POMME DE TERRE basique div.var.cons France non lavée cat.I 40-70mm sac 10kg;0,4;0,45;0,42;le kg
2017-03-03;26330123;POMME DE TERRE CHAIR FERME Charlotte France cat.I carton 12,5kg;0,65;0,75;0,7;le kg
2017-03-03;27860123;POMME DE TERRE CHAIR FERME chérie France cat.I carton 12,5kg;0,85;0,95;0,9;le kg
2017-03-03;57217078;POMME Fuji France cat.I 201/270g plateau 1rg;1,7;1,9;1,8;le kg
2017-03-03;57221157;POMME Gala France cat.I 150/180g plateau 2rg;0,8;1,1;0,95;le kg
2017-03-03;57221596;POMME Gala France cat.I 170/220g plateau 2rg;1,05;1,2;1,1;le kg
2017-03-03;57217071;POMME Gala France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2017-03-03;57219987;POMME Golden colo.1-2 France cat.I 201/270g plateau 1rg;1;1,3;1,2;le kg
2017-03-03;57226098;POMME Golden France cat.I 170/220g plateau 2rg;0,9;1,05;1;le kg
2017-03-03;57217077;POMME Granny smith France cat.I 201/270g plateau 1rg;1,25;1,5;1,3;le kg
2017-03-03;57218210;POMME Pink-lady France cat.I 201/270g plateau 1rg;2;2,2;2,1;le kg
2017-03-03;57217074;POMME Reinette grise du Canada France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2017-03-03;57217079;POMME Rouge americaine France cat.I 201/270g plateau 1rg;1,3;1,5;1,4;le kg
2017-03-03;27840123;POTIRON Muscade France;;;0,9;le kg
2017-03-03;57221619;POTIRON Muscade Portugal;0,75;0,9;0,8;le kg
2017-03-03;18700123;RADIS France botte;0,75;0,9;0,8;la botte
2017-03-03;18370123;SHII-TAKE France cat.I plateau;7;8;7,5;le kg
2017-03-03;10520123;TOMATE cerise Espagne cat.I barq.250g;3,8;4,8;4,3;le kg
2017-03-03;57225328;TOMATE cerise France extra barq.250g;5,5;6;5,8;le kg
2017-03-03;11300123;TOMATE cerise Italie grappe cat.I;3,8;5;4;le kg
2017-03-03;57226088;TOMATE cerise Maroc cat.I barq.250g;2,4;2,8;2,6;le kg
2017-03-03;57225327;TOMATE côtelée aumônière France cat.I 82-102mm plateau 1rg;3,3;3,5;3,4;le kg
2017-03-03;57226137;TOMATE côtelée Espagne cat.I 82-102mm plateau 1rg;1,8;2,5;2;le kg
2017-03-03;57225360;TOMATE côtelée jaune France cat.I;;;3,5;le kg
2017-03-03;57225359;TOMATE côtelée noire France cat.I;2;2,5;2,2;le kg
2017-03-03;9700123;TOMATE ronde Espagne cat.I 57-67mm;1,2;1,3;1,25;le kg
2017-03-03;10130123;TOMATE ronde Espagne cat.I 67-82mm;1,2;1,3;1,25;le kg
2017-03-03;9340123;TOMATE ronde Espagne grappe cat.I;1,2;1,5;1,3;le kg
2017-03-03;11550123;TOMATE ronde France grappe extra;2;2,3;2,1;le kg
2017-03-03;9430123;TOMATE ronde Maroc cat.I 57-67mm;0,65;0,85;0,8;le kg
2017-03-03;9360123;TOMATE ronde Maroc cat.I 67-82mm;0,7;0,85;0,8;le kg
2017-03-06;20310123;AIL blanc sec Espagne cat.I 60-80mm sac 5kg;4;4,5;4,2;le kg
2017-03-06;57216567;AIL violet sec Espagne cat.I 60-80mm;4,5;4,8;4,6;le kg
2017-03-06;28830123;ANANAS Afrique B(1100-1500g) avion;2,1;2,4;2,2;le kg
2017-03-06;24530123;ANANAS Sweet Costa-Rica cat.I B(1100-1500g) bateau conteneur;1,18;1,25;1,2;le kg
2017-03-06;57218041;ANANAS Sweet Côte d'Ivoire cat.I B(1100-1500g) bateau conteneur;1,18;1,25;1,2;le kg
2017-03-06;11420123;ARTICHAUT blanc Espagne cat.I +13cm colis de 12;2,1;2,3;2,2;le kg
2017-03-06;22640123;ARTICHAUT Calico France cat.I +13cm colis de 12;2,2;2,4;2,3;le kg
2017-03-06;57213563;ASPERGE blanche violette France cat.I 16-22mm;11;14;12;le kg
2017-03-06;57213579;ASPERGE blanche violette France cat.I +22mm;14;17;15;le kg
2017-03-06;20060123;ASPERGE verte Espagne cat.I 16-22mm botte 500g;6;6,5;6,2;le kg
2017-03-06;26870123;AUBERGINE Espagne cat.I;1,05;1,15;1,1;le kg
2017-03-06;3890123;AVOCAT Hass Espagne colis de 16;15,5;16,5;16;les 16 pièces
2017-03-06;4270123;AVOCAT Hass Espagne colis de 20;15;16;15,5;les 20 pièces
2017-03-06;25870123;BANANE Afrique extra;0,95;1,05;1;le kg
2017-03-06;25880123;BANANE Amérique centrale extra;0,95;1,05;1;le kg
2017-03-06;25900123;BANANE DOM extra;0,95;1,05;1;le kg
2017-03-06;18310123;BETTE France;;;2;le kg
2017-03-06;19950123;BETTE Italie;1,1;1,8;1,6;le kg
2017-03-06;9420123;BETTERAVE ROUGE ronde cuite France;1,6;1,8;1,7;le kg
2017-03-06;9460123;CAROTTE France cat.I sac 10kg;0,42;0,46;0,43;le kg
2017-03-06;420123;CAROTTE France extra colis 12kg;0,55;0,6;0,58;le kg
2017-03-06;3370123;CÉLERI-BRANCHE vert Espagne cat.I;1,3;1,5;1,4;le kg
2017-03-06;370123;CÉLERI-RAVE France;1;1,2;1,1;le kg
2017-03-06;23500123;CHAMPIGNON DE PARIS Pologne pied coupé cat.I plateau;1,8;2;1,9;le kg
2017-03-06;57220261;CHICORÉE frisée Espagne cat.I colis de 8;15;17;16;les 8 pièces
2017-03-06;57220262;CHICORÉE Scarole Espagne cat.I colis de 8;15;17;16;les 8 pièces
2017-03-06;26220123;CHOU blanc Pays-Bas cat.I;0,6;0,7;0,65;le kg
2017-03-06;3250123;CHOU Brocoli Espagne cat.I;1,1;1,25;1,2;le kg
2017-03-06;9780123;CHOU DE BRUXELLES Pays-Bas cat.I;1,9;2,1;2;le kg
2017-03-06;27780123;CHOU FLEUR France couronné cat.I gros;4;5;4,5;les 6 pièces
2017-03-06;9520123;CHOU rouge Pays-Bas cat.I sac;0,8;0,95;0,9;le kg
2017-03-06;290123;CHOU vert France cat.I colis de 6;5,8;6,5;6;les 6 pièces
2017-03-06;3770123;CITRON Espagne cat.I 4(58-67mm);1,1;1,25;1,2;le kg
2017-03-06;5540123;CLÉMENTINE Afourer Maroc cat.I 2;1,4;1,6;1,5;le kg
2017-03-06;3580123;CLÉMENTINE Clémenvilla Espagne cat.I 1-X;1,1;1,4;1,2;le kg
2017-03-06;57223782;CLÉMENTINE Or Israël cat.I 1;1,7;2;1,8;le kg
2017-03-06;57200906;CLÉMENTINE Or Israël cat.I 1-X;1,6;1,9;1,8;le kg
2017-03-06;57220450;CLÉMENTINE Or Israël cat.II 1-X;;;1,5;le kg
2017-03-06;57226316;CLÉMENTINE Or Israël extra 1;2,1;2,4;2,3;le kg
2017-03-06;9570123;CONCOMBRE Espagne cat.I 500-600g colis de 12;0,65;0,7;0,68;la pièce
2017-03-06;560123;CONCOMBRE France cat.I 500-600g colis de 12;;;1;la pièce
2017-03-06;23760123;CONCOMBRE mini Jordanie cat.I;3,2;3,4;3,3;le kg
2017-03-06;57226327;COURGE Butternut Espagne;0,95;1,05;1;le kg
2017-03-06;9170123;COURGETTE verte Espagne cat.I 14-21cm;1;1,2;1,15;le kg
2017-03-06;10350123;CRESSON France botte;1,5;1,7;1,6;la botte
2017-03-06;28680123;ÉCHALION France cat.I 30-50mm plateau;0,8;1;0,9;le kg
2017-03-06;440123;ÉCHALOTE France cat.I;1,45;1,55;1,5;le kg
2017-03-06;3130123;ENDIVE Nord-Picardie cat.I colis 5kg;1,15;1,3;1,2;le kg
2017-03-06;3120123;ENDIVE Nord-Picardie extra colis 5kg;1,35;1,5;1,4;le kg
2017-03-06;230123;ÉPINARD France cat.I;2,2;2,8;2,4;le kg
2017-03-06;3360123;FENOUIL Italie;2;2,8;2,5;le kg
2017-03-06;3280123;FRAISE standard Espagne cat.I barq.250g;3,5;4;3,6;le kg
2017-03-06;57207047;FRAISE standard Espagne cat.I plateau 1kg;3,5;4,2;4;le kg
2017-03-06;19640123;FRAMBOISE Espagne barq.125g;10,4;12,8;12;le kg
2017-03-06;17320123;HARICOT VERT Coco plat Maroc cat.I fin;;;3,5;le kg
2017-03-06;17390123;HARICOT VERT vert Burkina Faso extra très fin;3;3,5;3,2;le kg
2017-03-06;17330123;HARICOT VERT vert Kenya extra très fin;5,5;6,5;6,2;le kg
2017-03-06;17370123;HARICOT VERT vert Maroc cat.I fin;3,4;4;3,5;le kg
2017-03-06;57209480;KIWI Hayward France cat.I 105-115g(27 fruits) colis;1,6;1,8;1,75;le kg
2017-03-06;57218324;KIWI Hayward France cat.I 115-125g(25 fruits) plateau 1rg;2,1;2,3;2,2;le kg
2017-03-06;23810123;KIWI Hayward France cat.I  95-105g(30 fruits) colis;1,5;1,6;1,6;le kg
2017-03-06;23830123;KIWI Hayward Grèce cat.I  95-105g(30 fruits);1,1;1,2;1,15;le kg
2017-03-06;27150123;KIWI Hayward Italie cat.I  95-105g(30 fruits);1,1;1,2;1,15;le kg
2017-03-06;27370123;LAITUE Batavia blonde France cat.I +400g colis de 12;6;7;6,5;les 12 pièces
2017-03-06;27380123;LAITUE Feuille de chêne blonde France cat.I +400g colis de 12;11;12,5;11,5;les 12 pièces
2017-03-06;29050123;LAITUE Feuille de chêne rouge France cat.I +400g colis de 12;11,5;12,5;12;les 12 pièces
2017-03-06;27750123;LAITUE Iceberg Espagne cat.I colis de 10;5;5,8;5,5;les 10 pièces
2017-03-06;27390123;LAITUE pommée France cat.I +400g colis de 12;7,5;8,5;8;les 12 pièces
2017-03-06;57202446;MÂCHE Coquille France plateau 1kg;4;4,8;4,5;le kg
2017-03-06;18880123;MÂCHE verte France barq.150g;0,85;1;0,9;les 150g
2017-03-06;13180123;MANGUE Kent Pérou avion;5;5,8;5,5;le kg
2017-03-06;13140123;MANGUE Kent Pérou bateau;1,4;1,75;1,6;le kg
2017-03-06;490123;NAVET France botte;1,15;1,25;1,2;la botte
2017-03-06;360123;NAVET rond violet France;1,05;1,2;1,15;le kg
2017-03-06;57202403;NOIX AOP Grenoble sèche France cat.I +30mm;3,8;4,2;4;le kg
2017-03-06;57202404;NOIX AOP Grenoble sèche France cat.I +32mm;4,5;4,8;4,6;le kg
2017-03-06;16480123;OIGNON blanc frais Italie cat.I botte;1;1,15;1,1;la botte
2017-03-06;27820123;OIGNON jaune France cat.I 60-80mm;0,2;0,26;0,23;le kg
2017-03-06;14100123;ORANGE Maltaise demi-sanguine Tunisie cat.I 5(73-84mm);1;1,1;1,05;le kg
2017-03-06;4100123;ORANGE Maltaise demi-sanguine Tunisie cat.I 6(70-80mm);0,9;1;0,95;le kg
2017-03-06;4110123;ORANGE Maltaise demi-sanguine Tunisie cat.I 7(67-76mm);0,7;0,8;0,75;le kg
2017-03-06;4120123;ORANGE Maltaise demi-sanguine Tunisie cat.I 8(64-73mm);0,6;0,7;0,65;le kg
2017-03-06;5840123;ORANGE Navel late Espagne cat.I 3(81-92mm);0,8;0,9;0,85;le kg
2017-03-06;4850123;ORANGE Navel late Espagne cat.I 4(77-88mm);0,75;0,85;0,8;le kg
2017-03-06;57226326;ORANGE Navel late Espagne extra 1(87-100mm);1,3;1,5;1,4;le kg
2017-03-06;57221525;ORANGE New Hall Italie cat.I 3-4;1,2;1,3;1,25;le kg
2017-03-06;4510123;ORANGE Sanguinelli Espagne cat.I 6(70-80mm);1,5;1,6;1,55;le kg
2017-03-06;5570123;ORANGE Sanguinelli Maroc cat.I 7(67-76mm);0,6;0,75;0,7;le kg
2017-03-06;5670123;ORANGE Washington sanguine Maroc cat.I 5(73-84mm);0,7;0,8;0,75;le kg
2017-03-06;20460123;PERSIL frisé Italie;;;3;le kg
2017-03-06;9290123;PIMENT vert Maroc;1,2;1,35;1,25;le kg
2017-03-06;26200123;PLEUROTE France plateau;4,8;5,5;5;le kg
2017-03-06;200123;POIREAU France cat.I;1,15;1,3;1,2;le kg
2017-03-06;16300123;POIRE Conférence France cat.I 70-75mm plateau 1rg;1,7;1,8;1,75;le kg
2017-03-06;26750123;POIRE Conférence Pays-Bas cat.I 65-70mm caisse;1,1;1,25;1,2;le kg
2017-03-06;16680123;POIRE Conférence Pays-Bas cat.I 65-70mm plateau 1rg;1,3;1,4;1,35;le kg
2017-03-06;16630123;POIRE Doyenne du comice Belgique cat.I 70-80mm;1,2;1,35;1,3;le kg
2017-03-06;16260123;POIRE Doyenne du comice Italie cat.I 80-85mm plateau 1rg;2,2;2,5;2,3;le kg
2017-03-06;28810123;POIRE Doyenne du comice Pays-Bas cat.I 80-85mm plateau 1rg;1,3;1,5;1,4;le kg
2017-03-06;5390123;POIRE Williams Afrique du sud cat.I colis de 60;1,5;1,6;1,55;le kg
2017-03-06;27550123;POIS à écosser Maroc cat.I;;;2,5;le kg
2017-03-06;26290123;POIVRON rouge carré Espagne cat.I gros;2,2;2,6;2,4;le kg
2017-03-06;26310123;POIVRON vert carré Espagne cat.I gros;1,8;2,2;2;le kg
